10006,19660718,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,51.50000,52.00000,51.75000,1000,0.000000,,,5920,1.5,1.5,,,0.000000,-0.001052,-0.001060,-0.001256,-0.001269,-0.001034
10006,19660719,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,51.25000,51.75000,51.37500,1200,-0.007246,,,5920,1.5,1.5,,,-0.007246,-0.007111,-0.007217,-0.006493,-0.006573,-0.007587
10006,19660720,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,50.00000,51.37500,50.00000,2100,-0.026764,,,5920,1.5,1.5,,,-0.026764,-0.008705,-0.008730,-0.004802,-0.004826,-0.009498
10006,19660721,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.62500,50.25000,50.00000,2400,0.000000,,,5920,1.5,1.5,,,0.000000,-0.000393,-0.000399,-0.001878,-0.001883,0.000117
10006,19660722,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.50000,50.12500,50.00000,2500,0.000000,,,5920,1.5,1.5,,,0.000000,-0.000852,-0.000856,0.001466,0.001447,-0.001286
10006,19660725,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.37500,50.12500,49.75000,2300,-0.005000,,,5920,1.5,1.5,,,-0.005000,-0.018943,-0.019014,-0.020319,-0.020337,-0.018499
10006,19660726,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.50000,50.37500,49.62500,5000,-0.002513,,,5920,1.5,1.5,,,-0.002513,-0.002253,-0.002347,-0.007822,-0.007985,-0.001551
10006,19660727,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.62500,50.00000,49.62500,3800,0.000000,,,5920,1.5,1.5,,,0.000000,0.004898,0.004717,0.005431,0.005282,0.004779
10006,19660728,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.25000,50.12500,49.75000,6300,0.002519,,,5920,1.5,1.5,,,0.002519,-0.003422,-0.003442,-0.003160,-0.003186,-0.003924
10006,19660729,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.25000,49.75000,49.50000,3900,-0.005025,,,5920,1.5,1.5,,,-0.005025,-0.001833,-0.001836,-0.001999,-0.002022,-0.002029
10006,19660801,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.00000,49.62500,49.00000,3400,-0.010101,,,5920,1.5,1.5,,,-0.010101,-0.014923,-0.015010,-0.016116,-0.016157,-0.015431
10006,19660802,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,48.12500,48.75000,48.62500,5700,-0.007653,,,5920,1.5,1.5,,,-0.007653,0.000445,-0.000186,-0.002441,-0.002637,0.000243
10006,19660803,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,48.62500,49.00000,49.00000,2900,0.007712,,,5920,1.5,1.5,,,0.007712,0.009831,0.009694,0.009652,0.009578,0.009960
10006,19660804,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.12500,50.00000,50.00000,3800,0.020408,,,5920,1.5,1.5,,,0.020408,0.008970,0.008939,0.005769,0.005744,0.009381
10006,19660805,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.75000,50.37500,50.37500,2600,0.007500,,,5920,1.5,1.5,,,0.007500,0.001512,0.001221,0.002760,0.002571,0.000834
10006,19660808,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.12500,50.12500,49.87500,2400,-0.009926,,,5920,1.5,1.5,,,-0.009926,-0.001525,-0.002431,-0.003495,-0.003543,-0.002976
10006,19660809,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.37500,50.00000,49.62500,1100,-0.005013,,,5920,1.5,1.5,,,-0.005013,-0.001638,-0.001990,0.001383,0.001213,-0.003104
10006,19660810,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.25000,49.75000,49.25000,1800,-0.007557,,,5920,1.5,1.5,,,-0.007557,-0.004128,-0.004385,-0.004101,-0.004412,-0.004551
10006,19660811,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.12500,49.25000,49.12500,2300,-0.002538,,,5920,1.5,1.5,,,-0.002538,-0.000407,-0.000475,0.000197,0.000140,-0.001083
10006,19660812,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.25000,49.75000,49.37500,2700,0.005089,,,5920,1.5,1.5,,,0.005089,0.002449,0.002383,0.003165,0.003100,0.001807
10006,19660815,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,49.00000,49.37500,49.37500,1900,0.000000,,,5920,1.5,1.5,,,0.000000,-0.004705,-0.004750,-0.002234,-0.002305,-0.005170
10006,19660816,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,48.50000,49.25000,48.50000,2900,-0.017722,,,5920,1.5,1.5,,,-0.017722,-0.012378,-0.012766,-0.011354,-0.011605,-0.013416
10006,19660817,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,46.00000,48.00000,46.12500,17300,-0.048969,,,5920,1.5,1.5,,,-0.048969,-0.005625,-0.005848,-0.008306,-0.008391,-0.005513
10006,19660818,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.87500,46.00000,44.37500,15200,-0.037940,,,5920,1.5,1.5,,,-0.037940,-0.012571,-0.012593,-0.012622,-0.012651,-0.012565
10006,19660819,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.37500,44.50000,43.75000,4000,-0.014085,,,5920,1.5,1.5,,,-0.014085,-0.007442,-0.007472,-0.009194,-0.009248,-0.006737
10006,19660822,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.25000,44.25000,44.12500,10200,0.008571,,,5920,1.5,1.5,,,0.008571,-0.017863,-0.017921,-0.020373,-0.020460,-0.017332
10006,19660823,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,19660805,,,,,19660915,19660826,0,37,374,1232,0.55000,0.00000,0.00000,,,,,,,,,,,43.25000,44.50000,43.75000,4600,0.003966,,,5920,1.5,1.5,,,-0.008499,-0.001172,-0.001329,-0.001037,-0.001285,-0.001662
10006,19660824,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,44.00000,44.62500,44.62500,17000,0.020000,,,5920,1.5,1.5,,,0.020000,0.011572,0.011365,0.010497,0.010389,0.012290
10006,19660825,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.75000,44.50000,43.75000,1500,-0.019608,,,5920,1.5,1.5,,,-0.019608,-0.012367,-0.012399,-0.011025,-0.011089,-0.012773
10006,19660826,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.00000,43.50000,43.00000,1700,-0.017143,,,5920,1.5,1.5,,,-0.017143,-0.021981,-0.022171,-0.024209,-0.024446,-0.021138
10006,19660829,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.62500,42.62500,40.75000,7100,-0.052326,,,5920,1.5,1.5,,,-0.052326,-0.025405,-0.026337,-0.034230,-0.034581,-0.024604
10006,19660830,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.00000,42.50000,41.62500,7600,0.021472,,,5920,1.5,1.5,,,0.021472,0.016083,0.015904,0.008288,0.008021,0.017845
10006,19660831,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,42.12500,43.12500,42.25000,5500,0.015015,,,5920,1.5,1.5,,,0.015015,0.016074,0.015868,0.018830,0.018629,0.016346
10006,19660901,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,41.75000,43.25000,43.25000,5100,0.023669,,,5920,1.5,1.5,,,0.023669,0.006608,0.006572,0.003666,0.003555,0.007782
10006,19660902,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,42.75000,43.37500,43.25000,4000,0.000000,,,5920,1.5,1.5,,,0.000000,-0.003142,-0.003247,-0.002460,-0.002570,-0.003604
10006,19660906,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,42.00000,43.25000,42.25000,5900,-0.023121,,,5920,1.5,1.5,,,-0.023121,-0.005036,-0.005400,-0.002627,-0.002954,-0.005942
10006,19660907,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,41.62500,42.25000,42.00000,2300,-0.005917,,,5920,1.5,1.5,,,-0.005917,-0.008907,-0.008988,-0.012337,-0.012468,-0.008056
10006,19660908,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.50000,41.62500,41.25000,6800,-0.017857,,,5920,1.5,1.5,,,-0.017857,-0.003360,-0.003425,-0.003902,-0.003986,-0.003799
10006,19660909,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.12500,41.00000,40.50000,3000,-0.018182,,,5920,1.5,1.5,,,-0.018182,0.003360,0.003322,0.004676,0.004596,0.003156
10006,19660912,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.50000,42.12500,42.12500,6300,0.040123,,,5920,1.5,1.5,,,0.040123,0.021018,0.020854,0.017766,0.017427,0.021235
10006,19660913,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.25000,45.25000,44.37500,6800,0.053412,,,5920,1.5,1.5,,,0.053412,0.005990,0.005705,0.008625,0.008320,0.005262
10006,19660914,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,42.87500,44.50000,43.25000,17100,-0.025352,,,5920,1.5,1.5,,,-0.025352,0.009143,0.009110,0.004803,0.004734,0.010342
10006,19660915,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.62500,44.12500,44.12500,2300,0.020231,,,5920,1.5,1.5,,,0.020231,0.010189,0.010131,0.006119,0.006028,0.012006
10006,19660916,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.75000,44.00000,43.75000,1800,-0.008499,,,5920,1.5,1.5,,,-0.008499,-0.000116,-0.000122,0.002250,0.002231,-0.001124
10006,19660919,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.25000,44.25000,43.25000,9200,-0.011429,,,5920,1.5,1.5,,,-0.011429,-0.004391,-0.004468,-0.002946,-0.002998,-0.005001
10006,19660920,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,43.50000,44.00000,43.50000,5500,0.005780,,,5920,1.5,1.5,,,0.005780,-0.006556,-0.006634,-0.003739,-0.003810,-0.006910
10006,19660921,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,42.75000,43.75000,42.87500,14400,-0.014368,,,5920,1.5,1.5,,,-0.014368,-0.016704,-0.016736,-0.014119,-0.014190,-0.016827
10006,19660922,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,41.25000,42.87500,41.37500,41700,-0.034985,,,5920,1.5,1.5,,,-0.034985,0.002315,0.002298,0.000043,0.000020,0.002960
10006,19660923,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,41.50000,41.87500,41.62500,1100,0.006042,,,5920,1.5,1.5,,,0.006042,-0.002870,-0.002896,-0.000857,-0.000923,-0.003464
10006,19660926,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.62500,42.00000,40.75000,5100,-0.021021,,,5920,1.5,1.5,,,-0.021021,0.002557,0.002554,0.000511,0.000488,0.002446
10006,19660927,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.62500,41.25000,40.75000,2500,0.000000,,,5920,1.5,1.5,,,0.000000,0.002903,0.002724,0.001738,0.001448,0.003082
10006,19660928,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.37500,41.00000,40.75000,1900,0.000000,,,5920,1.5,1.5,,,0.000000,-0.011488,-0.011498,-0.008175,-0.008212,-0.012676
10006,19660929,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,40.00000,41.12500,40.37500,6100,-0.009202,,,5920,1.5,1.5,,,-0.009202,-0.010739,-0.010741,-0.012796,-0.012823,-0.010375
10006,19660930,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,39.87500,40.37500,40.37500,3200,0.000000,,,5920,1.5,1.5,,,0.000000,0.002932,0.002864,-0.000443,-0.000486,0.003276
10006,19661003,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,39.12500,40.87500,39.50000,4600,-0.021672,,,5920,1.5,1.5,,,-0.021672,-0.021441,-0.021456,-0.020283,-0.020319,-0.021682
10006,19661004,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,38.00000,39.50000,38.62500,5900,-0.022152,,,5920,1.5,1.5,,,-0.022152,0.000833,0.000730,-0.010182,-0.010312,0.002670
10006,19661005,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,37.12500,38.25000,37.50000,8000,-0.029126,,,5920,1.5,1.5,,,-0.029126,-0.005566,-0.005700,-0.008417,-0.008579,-0.005459
10006,19661006,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.50000,37.50000,36.87500,5800,-0.016667,,,5920,1.5,1.5,,,-0.016667,-0.010000,-0.010009,-0.017328,-0.017390,-0.008569
10006,19661007,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.12500,37.00000,36.37500,3600,-0.013559,,,5920,1.5,1.5,,,-0.013559,-0.012237,-0.012268,-0.016964,-0.016981,-0.011479
10006,19661010,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,35.00000,36.12500,35.37500,15600,-0.027491,,,5920,1.5,1.5,,,-0.027491,0.016751,0.016592,0.007166,0.006890,0.018169
10006,19661011,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,35.50000,38.25000,36.75000,10000,0.038869,,,5920,1.5,1.5,,,0.038869,0.004989,0.004917,0.006964,0.006848,0.005099
10006,19661012,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,38.00000,39.62500,39.62500,8000,0.078231,,,5920,1.5,1.5,,,0.078231,0.026427,0.026427,0.015700,0.015700,0.028434
10006,19661013,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,38.87500,39.87500,38.87500,6900,-0.018927,,,5920,1.5,1.5,,,-0.018927,0.000090,0.000082,0.006482,0.006436,-0.001947
10006,19661014,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,38.00000,38.75000,38.00000,2800,-0.022508,,,5920,1.5,1.5,,,-0.022508,-0.002569,-0.002581,0.001411,0.001381,-0.003772
10006,19661017,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,37.87500,38.50000,38.00000,3100,0.000000,,,5920,1.5,1.5,,,0.000000,0.010909,0.010850,0.005425,0.005339,0.011358
10006,19661018,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.62500,37.75000,37.00000,14500,-0.026316,,,5920,1.5,1.5,,,-0.026316,0.016248,0.016158,0.012277,0.012203,0.015619
10006,19661019,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,37.00000,38.00000,37.00000,7400,0.000000,,,5920,1.5,1.5,,,0.000000,-0.007118,-0.007122,-0.003941,-0.003959,-0.008007
10006,19661020,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.50000,37.87500,37.00000,8400,0.000000,,,5920,1.5,1.5,,,0.000000,-0.002919,-0.002940,-0.003467,-0.003504,-0.002691
10006,19661021,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.62500,37.00000,36.75000,2600,-0.006757,,,5920,1.5,1.5,,,-0.006757,0.003382,0.003381,-0.000775,-0.000782,0.004496
10006,19661024,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.50000,37.00000,36.62500,4900,-0.003401,,,5920,1.5,1.5,,,-0.003401,0.002391,0.002391,-0.001545,-0.001548,0.002942
10006,19661025,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.00000,36.87500,36.75000,5100,0.003413,,,5920,1.5,1.5,,,0.003413,0.005253,0.005092,0.000278,0.000154,0.006121
10006,19661026,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.75000,37.87500,37.12500,5700,0.010204,,,5920,1.5,1.5,,,0.010204,0.008754,0.008705,0.009117,0.009019,0.008619
10006,19661027,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,36.87500,37.50000,37.12500,5200,0.000000,,,5920,1.5,1.5,,,0.000000,0.008159,0.008062,0.006461,0.006323,0.008168
10006,19661028,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,37.87500,38.75000,38.75000,8000,0.043771,,,5920,1.5,1.5,,,0.043771,0.000585,0.000566,0.003811,0.003782,0.000125
10006,19661031,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,38.50000,39.37500,39.37500,4500,0.016129,,,5920,1.5,1.5,,,0.016129,-0.000266,-0.000349,-0.001091,-0.001128,-0.000499
10006,19661101,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,39.25000,39.37500,39.37500,1000,0.000000,,,5920,1.5,1.5,,,0.000000,0.008265,0.007522,0.006786,0.006557,0.007606
10006,19661102,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,39.00000,39.87500,39.00000,3700,-0.009524,,,5920,1.5,1.5,,,-0.009524,0.001397,0.001174,0.001922,0.001773,0.000866
