10009,20000229,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,0,13.68750,14.50000,-14.09375,0,0.034404,13.68750,14.50000,2307,1,1,,0,0.034404,0.019128,0.019124,0.018832,0.018815,0.013627
10009,20000301,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,13.68750,14.25000,14.25000,1557,0.011086,13.68750,14.50000,2307,1,1,13.68750,3,0.011086,0.014590,0.014422,0.013960,0.013836,0.009346
10009,20000302,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.68750,14.50000,-14.09375,0,-0.010965,13.68750,14.50000,2307,1,1,,0,-0.010965,-0.000600,-0.000617,0.004547,0.004509,0.001863
10009,20000303,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.68750,13.68750,13.68750,500,-0.028825,13.68750,14.50000,2307,1,1,13.68750,2,-0.028825,0.022599,0.022594,0.014358,0.014347,0.019837
10009,20000306,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,14.00000,14.50000,14.50000,1625,0.059361,14.00000,14.50000,2307,1,1,14.00000,4,0.059361,-0.006601,-0.006680,0.004803,0.004783,-0.012695
10009,20000307,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.75000,14.06250,13.75000,2885,-0.051724,13.75000,14.87500,2307,1,1,14.06250,4,-0.051724,-0.021820,-0.021844,-0.005012,-0.005038,-0.025631
10009,20000308,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.62500,13.75000,13.62500,5300,-0.009091,13.37500,14.00000,2307,1,1,13.75000,12,-0.009091,0.006473,0.006367,0.001181,0.001029,0.008173
10009,20000309,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,6,3,13.62500,14.00000,13.62500,2998,0.000000,13.62500,14.00000,2307,1,1,14.00000,5,0.000000,0.023982,0.023961,0.013059,0.013026,0.025602
10009,20000310,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,13.62500,14.00000,-13.81250,0,0.013761,13.62500,14.00000,2307,1,1,,0,0.013761,-0.002837,-0.002842,0.000295,0.000265,-0.004723
10009,20000313,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,6,3,13.62500,14.00000,-13.81250,0,0.000000,13.62500,14.00000,2307,1,1,,0,0.000000,-0.014560,-0.014680,-0.008049,-0.008315,-0.008207
10009,20000314,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.62500,14.00000,-13.81250,0,0.000000,13.62500,14.00000,2307,1,1,,0,0.000000,-0.022406,-0.022421,-0.012361,-0.012390,-0.017685
10009,20000315,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.37500,14.75000,13.87500,7601,0.004525,13.75000,14.00000,2307,1,1,13.81250,12,0.004525,0.006802,0.006758,-0.005427,-0.005583,0.024280
10009,20000316,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.75000,15.00000,-14.37500,0,0.036036,13.75000,15.00000,2307,1,1,,0,0.036036,0.041145,0.041035,0.015261,0.015195,0.047639
10009,20000317,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.75000,15.00000,-14.37500,0,0.000000,13.75000,15.00000,2307,1,1,,0,0.000000,0.006480,0.006474,0.003702,0.003683,0.004114
10009,20000320,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.87500,15.00000,-14.43750,0,0.004348,13.87500,15.00000,2307,1,1,,0,0.004348,-0.016478,-0.016492,-0.014641,-0.014665,-0.005353
10009,20000321,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,13.87500,13.87500,13.87500,200,-0.038961,13.75000,14.87500,2307,1,1,13.87500,1,-0.038961,0.019025,0.019024,-0.004309,-0.004320,0.025566
10009,20000322,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,14.00000,14.50000,-14.25000,0,0.027027,14.00000,14.50000,2307,1,1,,0,0.027027,0.013576,0.013558,0.012679,0.012622,0.004532
10009,20000323,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,14.00000,14.00000,14.00000,100,-0.017544,14.00000,14.50000,2307,1,1,14.00000,1,-0.017544,0.014406,0.014401,0.006412,0.006394,0.017799
10009,20000324,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,14.50000,17.87500,17.87500,4946,0.276786,14.50000,17.87500,2307,1,1,14.50000,13,0.276786,0.002143,0.002137,0.001133,0.001104,0.000072
10009,20000327,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,12,3,31.25000,32.25000,31.43750,231684,0.758741,31.43750,31.50000,2307,1,1,31.37500,262,0.758741,-0.003356,-0.003356,-0.002386,-0.002399,-0.002357
10009,20000328,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,9,3,31.25000,31.81250,31.43750,76704,0.000000,31.31250,31.43750,2307,1,1,31.81250,88,0.000000,-0.013167,-0.013177,-0.008858,-0.008895,-0.010585
10009,20000329,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,31.25000,31.43750,31.31250,38090,-0.003976,31.31250,31.37500,2307,1,1,31.31250,30,-0.003976,-0.010696,-0.010856,-0.013115,-0.013527,0.000524
10009,20000330,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,31.25000,31.50000,31.43750,13180,0.003992,31.43750,31.50000,2307,1,1,31.25000,25,0.003992,-0.018193,-0.018210,-0.017721,-0.017776,-0.013656
10009,20000331,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,31.43750,31.87500,31.50000,34214,0.001988,31.50000,31.75000,2307,1,1,31.50000,27,0.001988,0.012100,0.012098,0.013085,0.013067,0.007164
10009,20000403,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,31.50000,31.68750,31.68750,13400,0.005952,31.56250,31.75000,2307,1,1,31.50000,15,0.005952,-0.017195,-0.017210,-0.023601,-0.023656,0.004931
10009,20000404,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,31.56250,31.75000,31.62500,7426,-0.001972,31.62500,31.68750,2307,1,1,31.75000,20,-0.001972,-0.012821,-0.012846,-0.028032,-0.028050,-0.007464
10009,20000405,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,31.50000,31.62500,31.56250,130588,-0.001976,31.56250,31.62500,2307,1,1,31.62500,17,-0.001976,0.001050,0.000993,0.008264,0.008177,-0.004924
10009,20000406,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,31.56250,31.68750,31.56250,7400,0.000000,31.56250,31.68750,2307,1,1,31.62500,14,0.000000,0.015859,0.015721,0.019023,0.018955,0.009392
10009,20000407,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,31.50000,31.68750,31.68750,19550,0.003960,31.62500,31.68750,2307,1,1,31.56250,21,0.003960,0.014539,0.014537,0.012993,0.012973,0.009998
10009,20000410,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,9,3,31.68750,31.93750,31.75000,7200,0.001972,31.75000,31.93750,2307,1,1,31.68750,13,0.001972,-0.019341,-0.019342,-0.016981,-0.016989,-0.007841
10009,20000411,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,31.75000,31.87500,31.87500,13835,0.003937,31.81250,31.93750,2307,1,1,31.75000,13,0.003937,-0.010240,-0.010279,-0.015819,-0.015852,-0.002572
10009,20000412,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,31.87500,31.87500,31.87500,2100,0.000000,31.87500,32.00000,2307,1,1,31.87500,2,0.000000,-0.030000,-0.030080,-0.027047,-0.027247,-0.022271
10009,20000413,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,9,3,31.93750,32.00000,32.00000,13811,0.003922,32.00000,32.25000,2307,1,1,32.00000,23,0.003922,-0.017139,-0.017147,-0.015763,-0.015841,-0.018171
10009,20000414,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,31.75000,31.75000,31.75000,1025,-0.007813,31.75000,32.25000,2307,1,1,31.75000,3,-0.007813,-0.066174,-0.066176,-0.063529,-0.063575,-0.058278
10009,20000417,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,6,3,31.37500,31.50000,31.50000,4520,-0.007874,31.50000,31.62500,2307,1,1,31.50000,10,-0.007874,0.029298,0.029296,-0.009459,-0.009487,0.033084
10009,20000418,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,31.50000,31.62500,31.50000,17080,0.000000,31.50000,31.62500,2307,1,1,31.62500,19,0.000000,0.038390,0.038344,0.048376,0.048314,0.028663
10009,20000419,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,31.50000,31.50000,31.50000,15400,0.000000,31.50000,31.62500,2307,1,1,31.50000,11,0.000000,-0.007388,-0.007427,0.011471,0.011432,-0.009808
10009,20000420,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,31.50000,31.56250,31.50000,7898,0.000000,31.50000,31.87500,2307,1,1,31.50000,6,0.000000,0.000557,0.000413,0.003053,0.003025,0.004953
10009,20000424,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,31.50000,31.87500,31.87500,1500,0.011905,31.62500,32.00000,2307,1,1,31.50000,3,0.011905,-0.010585,-0.010592,-0.017589,-0.017605,-0.003262
10009,20000425,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,9,3,31.68750,32.06250,31.96875,9903,0.002941,31.87500,32.06250,2307,1,1,31.68750,10,0.002941,0.038649,0.038648,0.023625,0.023609,0.033276
10009,20000426,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,31.87500,32.00000,32.00000,2323,0.000978,32.00000,32.12500,2307,1,1,31.87500,4,0.000978,-0.011332,-0.011417,-0.002103,-0.002331,-0.011134
10009,20000427,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,31.81250,32.12500,32.12500,502,0.003906,31.75000,32.25000,2307,1,1,31.81250,3,0.003906,0.007166,0.007072,0.004444,0.004350,0.002690
10009,20000428,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,9,3,32.09375,32.12500,32.09375,16265,-0.000973,31.75000,32.25000,2307,1,1,32.12500,9,-0.000973,0.000974,0.000929,0.014907,0.014858,-0.008526
10009,20000501,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,32.12500,32.25000,32.25000,15393,0.004869,32.12500,32.25000,2307,1,1,32.25000,12,0.004869,0.015137,0.015131,0.018058,0.018009,0.010892
10009,20000502,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,32.00000,32.25000,32.00000,19869,-0.007752,32.00000,32.50000,2307,1,1,32.00000,15,-0.007752,-0.019363,-0.019375,-0.008346,-0.008407,-0.014957
10009,20000503,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,32.25000,32.25000,32.25000,3600,0.007813,32.12500,32.50000,2307,1,1,32.25000,4,0.007813,-0.021066,-0.021171,-0.014465,-0.014589,-0.021566
10009,20000504,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,32.25000,32.25000,32.25000,12630,0.000000,32.25000,32.50000,2307,1,1,32.25000,14,0.000000,0.000879,0.000841,0.006203,0.006123,-0.003908
10009,20000505,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,32.25000,32.50000,32.25000,1301,0.000000,32.25000,32.62500,2307,1,1,32.50000,2,0.000000,0.015481,0.015471,0.008440,0.008400,0.016360
10009,20000508,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,20000427,,,,,20000530,20000510,0,60,603,1232,0.12000,0.00000,0.00000,,,,,,,1,2,8,3,32.25000,32.31250,32.25000,5161,0.003721,32.25000,32.75000,2307,1,1,32.31250,3,0.000000,-0.010193,-0.010273,-0.006944,-0.007013,-0.005905
10009,20000509,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,9,3,32.31250,32.31250,32.31250,3131,0.001938,32.31250,32.75000,2307,1,1,32.31250,3,0.001938,-0.011794,-0.011837,-0.010121,-0.010145,-0.008447
10009,20000510,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,32.18750,32.46875,32.46875,4364,0.004836,32.18750,32.75000,2307,1,1,32.31250,5,0.004836,-0.026776,-0.026883,-0.023454,-0.023575,-0.020600
10009,20000511,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,9,3,32.25000,32.37500,32.25000,7300,-0.006737,32.25000,32.62500,2307,1,1,32.37500,10,-0.006737,0.020432,0.020254,0.013096,0.012887,0.017902
10009,20000512,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,32.25000,32.25000,32.25000,100,0.000000,32.25000,32.75000,2307,1,1,32.25000,1,0.000000,0.008520,0.008495,0.004581,0.004504,0.009341
10009,20000515,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,32.31250,32.31250,32.31250,4800,0.001938,32.25000,32.75000,2307,1,1,32.31250,2,0.001938,0.020696,0.020673,0.004777,0.004744,0.022098
10009,20000516,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,32.25000,32.75000,-32.50000,0,0.005803,32.25000,32.75000,2307,1,1,,0,0.005803,0.013811,0.013797,0.008265,0.008238,0.009419
10009,20000517,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,32.25000,32.75000,-32.50000,0,0.000000,32.25000,32.75000,2307,1,1,,0,0.000000,-0.013410,-0.013490,-0.006213,-0.006281,-0.012442
10009,20000518,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,32.25000,32.50000,32.25000,4834,-0.007692,32.25000,32.75000,2307,1,1,32.25000,3,-0.007692,-0.010467,-0.010508,-0.005707,-0.005753,-0.007315
10009,20000519,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,32.25000,32.75000,-32.50000,0,0.007752,32.25000,32.75000,2307,1,1,,0,0.007752,-0.024086,-0.024115,-0.015355,-0.015382,-0.021055
10009,20000522,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,9,3,32.25000,32.31250,32.25000,6048,-0.007692,32.31250,32.75000,2307,1,1,32.31250,8,-0.007692,-0.007909,-0.007912,-0.015315,-0.015347,-0.004428
10009,20000523,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,8,3,32.31250,32.31250,32.31250,2000,0.001938,32.31250,32.75000,2307,1,1,32.31250,1,0.001938,-0.023387,-0.023402,-0.014365,-0.014404,-0.019176
10009,20000524,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,32.31250,32.31250,32.31250,2008,0.000000,32.31250,32.75000,2307,1,1,32.31250,2,0.000000,0.015416,0.015364,-0.008838,-0.008963,0.018335
10009,20000525,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,0,60,603,,,,,,,,,,,1,2,7,3,32.31250,32.46875,32.46875,4300,0.004836,32.31250,32.75000,2307,1,1,32.31250,5,0.004836,-0.011617,-0.011642,-0.005175,-0.005233,-0.012530
10009,20000526,,11,3,6030,46334710,IROQ,IROQUOIS BANCORP INC,,IROQ,,Q,A,R,7965,10416,3,6030,46334710,,,,,,,,,60,603,,,,,,,,,,,,,,,32.31250,32.31250,32.31250,600,-0.004812,32.25000,32.75000,2307,1,1,32.31250,2,-0.004812,-0.001784,-0.001861,-0.002743,-0.002849,-0.002533
