10021,19930825,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.000602,0.000474,0.002724,0.002632,0.000783
10021,19930826,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.000624,0.000407,0.000744,0.000627,0.001978
10021,19930827,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,-0.000537,-0.000549,0.003408,0.003402,-0.001085
10021,19930830,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.003012,0.002834,0.002694,0.002613,0.002953
10021,19930831,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.004464,0.004338,0.006772,0.006734,0.003594
10021,19930901,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.000428,0.000331,0.003611,0.003566,-0.000884
10021,19930902,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,-0.001750,-0.001833,0.002683,0.002670,-0.003994
10021,19930903,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.000642,0.000424,0.004525,0.004394,0.000087
10021,19930907,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,-0.007684,-0.007715,-0.006441,-0.006476,-0.006113
10021,19930908,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,-0.006674,-0.006702,-0.007731,-0.007753,-0.004078
10021,19930909,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.003951,0.003539,0.005185,0.004975,0.001861
10021,19930910,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.008274,0.008253,0.007682,0.007641,0.009224
10021,19930913,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,2.12500,2.12500,2.12500,15000,0.096774,1.25000,2.62500,285,1,1,2.12500,1,0.096774,-0.000124,-0.000188,-0.000923,-0.001003,0.000736
10021,19930914,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,2.12500,2.12500,2.12500,2500,0.000000,1.25000,2.62500,285,1,1,2.12500,1,0.000000,-0.005203,-0.005276,-0.004947,-0.005018,-0.004675
10021,19930915,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,-0.088235,1.25000,2.62500,285,1,1,,0,-0.088235,0.003539,0.003496,0.004943,0.004922,0.003696
10021,19930916,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,-0.002253,-0.002294,0.001867,0.001852,-0.004701
10021,19930917,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,-0.000803,-0.000810,0.002883,0.002866,-0.001306
10021,19930920,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,2.62500,2.62500,2.62500,100,0.354839,1.25000,2.62500,285,1,1,2.62500,1,0.354839,-0.005540,-0.005722,-0.000753,-0.000820,-0.008238
10021,19930921,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,-0.261905,1.25000,2.62500,285,1,1,,0,-0.261905,-0.005769,-0.005775,-0.008618,-0.008629,-0.004615
10021,19930922,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.008293,0.008205,0.009183,0.009154,0.007175
10021,19930923,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.004651,0.004646,0.004678,0.004666,0.003376
10021,19930924,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.000868,0.000484,0.005248,0.004926,-0.000240
10021,19930927,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.007645,0.007531,0.004250,0.004198,0.009112
10021,19930928,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,0.000729,0.000720,0.002912,0.002888,-0.000585
10021,19930929,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,285,1,1,,0,0.000000,-0.001649,-0.001700,0.003759,0.003744,-0.003077
10021,19930930,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,0,79,794,,,,,,,,,,,1,3,2,2,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,-0.000754,-0.000792,0.008161,0.008120,-0.002565
10021,19931001,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.003288,0.003208,0.002322,0.002279,0.005142
10021,19931004,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.000751,0.000427,0.002189,0.002102,0.000108
10021,19931005,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,-0.000279,-0.000348,0.000788,0.000757,-0.000303
10021,19931006,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.000005,-0.000015,0.005478,0.005461,-0.000997
10021,19931007,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,-0.002890,-0.002908,0.001644,0.001627,-0.003386
10021,19931008,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.001720,0.001574,0.003007,0.002804,0.002461
10021,19931011,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.002110,0.002110,0.004058,0.004058,0.001238
10021,19931012,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.002525,0.002504,0.004182,0.004136,0.000521
10021,19931013,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.002107,0.002096,0.005263,0.005250,0.000802
10021,19931014,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.008783,0.008713,0.005592,0.005564,0.011571
10021,19931015,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,0,79,794,,,,,,,,,,,1,3,2,2,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,0.004807,0.004805,0.007806,0.007793,0.005719
10021,19931018,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,2.62500,-1.93750,0,0.000000,1.25000,2.62500,620,1,1,,0,0.000000,-0.002638,-0.002724,-0.000283,-0.000316,-0.002236
10021,19931019,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,1.25000,1.25000,500,-0.354839,1.25000,2.62500,620,1,1,1.25000,1,-0.354839,-0.007644,-0.007685,-0.006286,-0.006308,-0.004782
10021,19931020,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.75000,2.25000,-1.50000,0,0.200000,0.75000,2.25000,620,1,1,,0,0.200000,-0.000962,-0.000972,-0.000452,-0.000461,-0.000300
10021,19931021,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.75000,2.25000,-1.50000,0,0.000000,0.75000,2.25000,620,1,1,,0,0.000000,-0.000600,-0.000603,0.001573,0.001525,-0.001523
10021,19931022,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.75000,2.25000,-1.50000,0,0.000000,0.75000,2.25000,620,1,1,,0,0.000000,-0.002278,-0.002282,0.003036,0.002974,-0.004491
10021,19931025,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,1.25000,1.40625,1.40625,1006,-0.062500,0.50000,1.50000,620,1,1,1.25000,2,-0.062500,0.000251,0.000063,-0.000041,-0.000172,0.002007
10021,19931026,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.50000,1.50000,-1.00000,0,-0.288889,0.50000,1.50000,620,1,1,,0,-0.288889,-0.001299,-0.001467,-0.000427,-0.000521,0.000215
10021,19931027,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.50000,1.50000,-1.00000,0,0.000000,0.50000,1.50000,620,1,1,,0,0.000000,0.002389,0.002374,0.003506,0.003481,0.000668
10021,19931028,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.50000,1.50000,-1.00000,0,0.000000,0.50000,1.50000,620,1,1,,0,0.000000,0.005236,0.005221,0.004847,0.004831,0.006715
10021,19931029,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.50000,1.50000,-1.00000,0,0.000000,0.50000,1.50000,620,1,1,,0,0.000000,0.002568,0.002550,0.009110,0.009093,0.000214
10021,19931101,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.50000,1.50000,-1.00000,0,0.000000,0.50000,1.50000,620,1,1,,0,0.000000,0.002763,0.002582,0.000791,0.000698,0.002715
10021,19931102,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.50000,1.50000,-1.00000,0,0.000000,0.50000,1.50000,620,1,1,,0,0.000000,-0.000754,-0.000972,0.002218,0.002171,-0.001407
10021,19931103,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.50000,1.50000,-1.00000,0,0.000000,0.50000,1.50000,620,1,1,,0,0.000000,-0.011903,-0.011960,-0.006043,-0.006069,-0.011570
10021,19931104,,11,3,7940,10488220,BIRI,BRAINERD INTERNATIONAL INC,,BIRI,,Q,A,R,7973,10430,3,7940,10488220,,,,,,,,,79,794,,,,,,,,,,,,,,,0.50000,1.50000,-1.00000,0,0.000000,0.50000,1.50000,620,1,1,,0,0.000000,-0.013017,-0.013281,-0.008979,-0.009034,-0.011943
